,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
663,4hop1__726152_153080_159767_81096,Who won the Indy car race in the largest city and capital of the state where the performer of Tijuana Moods was born?,Mario Andretti,Answer: Scott Dixon Confidence: 0.6,Scott Dixon,0.6,0.0,0,0
664,4hop1__151650_5274_458768_33633,What date did Gaspar reach the region which would be the headquarters of the record label of which the only larger label is the one that signed Desde El Principio?,"August 3, 1769",Answer: 1501 Confidence: 0.6,1501,0.6,0.0,0,0
665,3hop1__49236_89752_54221,What time do alcohol sales begin in the largest state of the region where the fictional Gilead is located in The Handmaid's Tale?,5am,Answer: 7 AM Confidence: 0.7,7 AM,0.7,0.0,0,0
666,3hop1__390673_228453_86925,What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Answer: Fleur-de-lis Confidence: 0.9,Fleur-de-lis,0.9,0.0,0,1
667,4hop2__160585_39078_8987_8974,Hana Mandlikova was born in Country A that invaded Country B because the military branch that helped Old West's local police was unprepared. Country B was the only communist country to have an embassy where?,Alfredo Stroessner's Paraguay,Answer: Rhodesia Confidence: 0.8,Rhodesia,0.8,0.0,0,0
668,2hop__89764_827343,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Answer: Natalie Wood Confidence: 0.6,Natalie Wood,0.6,0.5,0,0
669,4hop2__161602_426860_88460_21057,"During British rule, what wood product was produced primarily in the country between the country that hosted the tournament and the country where That Dam is from?",75% of the world's teak,Answer: Teak Confidence: 0.8,Teak,0.8,0.4,0,1
670,4hop2__71753_158279_70784_61381,When was the region immediately north of the region where Israel is located and the final destination for the export crops established?,1932,Answer: 1920 Confidence: 0.7,1920,0.7,0.0,0,0
671,3hop2__49541_140875_51068,Who is the actress who plays the Queen of England in 1890 on the station that aired High Feather?,Jenna - Louise Coleman,Answer: Judi Dench Confidence: 0.7,Judi Dench,0.7,0.0,0,0
672,3hop1__157807_19788_15107,What percentage of Eritrea is estimated to adhere to the religion widely practiced in the region that the tentacled snake is native to?,48%,Answer: 50% Confidence: 0.6,50%,0.6,0.0,0,1
673,3hop1__106864_160713_77246,What is the meaning in the Arabic Dictionary of the word for the majority religion in the area of British India that became India when Bedari's country was created?,the country of India,Answer: Hinduism Confidence: 0.9,Hinduism,0.9,0.0,0,0
674,3hop1__796649_720914_41132,How many times did the plague occur in the city where Flora's painter died?,22,Answer: 3 Confidence: 0.8,3,0.8,0.0,0,0
675,3hop1__462960_160545_34751,What year did the country where Pao Sarasin was born form an alliance with Japan?,1941,Answer: 1941 Confidence: 0.8,1941,0.8,1.0,1,1
676,4hop3__754156_88460_30152_20999,How were the people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the country between Thailand and A Lim's country?,The dynasty regrouped and defeated the Portuguese,Answer: Portugal Confidence: 0.7,Portugal,0.7,0.0,0,0
677,4hop1__9007_698949_157828_162309,When did the country with a co-official language used in the film titled after the city that is the final resting place of Tito first attend the Olympics games?,2016,Answer: 1920 Confidence: 0.8,1920,0.8,0.0,0,0
678,4hop1__145494_698949_157828_162309,When did the country whose co-official language was used in the movie named after the place where Bela Linder died first attend the Olympics games as an independent team?,2016,Answer: 1994 Confidence: 0.8,1994,0.8,0.0,0,0
679,2hop__47808_198548,Who is the wife of the actor of Grace's boyfriend in Frankie and Grace?,Katharine Ross,Answer: Megan Mullally Confidence: 0.8,Megan Mullally,0.8,0.0,0,0
680,2hop__122565_37168,Where does the university that Mohamed Abu Hamed attended rank according to the QS World University Rankings?,551-600,Answer: 561-570 Confidence: 0.8,561-570,0.8,0.0,0,1
681,2hop__763380_74735,What song did Paul McCartney write for the person who performed Too Late for Goodbyes?,``Hey Jude '',Answer: Valotte Confidence: 0.9,Valotte,0.9,0.0,0,0
682,2hop__83460_456238,This is an instance of who was named commander in chief of texas forces by the new national government of texas National Forest?,United States National Forest,Answer: Sam Houston Confidence: 0.9,Sam Houston,0.9,0.0,0,0
683,2hop__458672_20057,Who started the foundation that developed the Free Software Directory?,Richard Stallman,Answer: Richard Stallman Confidence: 0.8,Richard Stallman,0.8,1.0,1,1
684,2hop__85993_512508,What was the person who discovered that nuclei of atoms contained neutrons with no charge a participant in?,Manhattan Project,Answer: Rutherford model Confidence: 0.6,Rutherford model,0.6,0.0,0,0
685,2hop__64537_482364,Who is the father of the man with the same name as the Big Brother hot dog challenge winner?,Aeson,Answer: O.J. Simpson Confidence: 0.5,O.J. Simpson,0.5,0.0,0,0
686,3hop1__140994_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which broadcasted Hello, Larry?, is the other major broadcaster based in NY?","February 7, 2018",Answer: February 2018 Confidence: 0.7,February 2018,0.7,0.8,0,1
687,3hop2__127483_125104_10557,What was the language Auctor comes from during the era of Rotrude's father later known as?,Medieval Latin,Answer: Latin Confidence: 0.7,Latin,0.7,0.6666666666666666,0,1
688,2hop__66167_72467,Where did the player who scored the most points in a NBA season go in the NBA Draft?,Seattle SuperSonics,Answer: 5th overall pick Confidence: 0.9,5th overall pick,0.9,0.0,0,0
689,2hop__487706_40502,What was the population of the republic that participated in The Battle of the Kentish Knock before this emigration?,2 million,Answer: Republic of the Seven United Netherlands Confidence: 0.8,Republic of the Seven United Netherlands,0.8,0.0,0,0
690,4hop1__44149_32392_823060_610794,What county is the city that shares a border with the state capital of the state where the RBC Heritage Golf Tournament is played in?,Richland County,Answer: Beaufort County Confidence: 0.9,Beaufort County,0.9,0.5,0,0
691,3hop1__135659_87694_64412,When did the place where St for whom the Mantua Cathedral was named for basilica the head of the catholic religion is located in become its own country?,11 February 1929,Answer: 1929 Confidence: 0.9,1929,0.9,0.5,0,1
692,2hop__8347_8311,When did the crowning of the person under whom the Chapter House was built happen?,1216,Answer: 1245 Confidence: 0.8,1245,0.8,0.0,0,0
693,3hop1__857_846_7791,How many parties rule the city where the Yongle emperor greeted the person to whom the edict was addressed?,one-party,Answer: 1 Confidence: 0.8,1,0.8,0.0,0,1
694,3hop2__9951_20335_9331,"What dissolved the privileges in Poland of the empire that the British sided with against the Ottomans, the Kingdom that acquired some Thuringian territory in 1815, and the Habsburg Monarchy?",March Constitution of Poland,Answer: Treaty of Versailles Confidence: 0.8,Treaty of Versailles,0.8,0.28571428571428575,0,0
695,3hop2__92991_27069_76291,When did the party Oklahoma's US Senators come from take control of the body determining the rules of the US House and US Senate?,January 2015,Answer: 1995 Confidence: 0.85,1995,0.85,0.0,0,0
696,3hop1__131783_131926_87157,What is the direction of flow of the body of water by the city where The Minikahda Club is located?,rises in northern Minnesota and meanders slowly southwards,Answer: North to south Confidence: 0.8,North to south,0.8,0.0,0,1
697,2hop__24973_5674,Who suspended the party that would have maintained power if the treaty was signed in the Russian Soviet Federative Socialist Republic?,Yeltsin,Answer: Nicholas II Confidence: 0.7,Nicholas II,0.7,0.0,0,0
698,3hop1__404541_629431_64412,When did the place of death of Paenitentiam Agere's author become its own country?,11 February 1929,Answer: 2006 Confidence: 0.8,2006,0.8,0.0,0,0
699,3hop1__64957_87694_124169,"When was the position of Governor ended in the city that houses the head of Catholicism, and the basilica of the saint holding a knife in the Last Supper?",1952,"<format>
Answer: 1870 Confidence: 0.9 
</format>",1870,0.9,0.0,0,0
700,3hop1__106094_443779_52195,Who is the president of the newly declared independent country part of the Commission of Truth and Friendship with the country that made Arisan!??,Francisco Guterres,Answer: Taur Matan Ruak Confidence: 0.8,Taur Matan Ruak,0.8,0.0,0,0
701,4hop3__131775_29339_508306_70744,"Which has more national championships, university of the state having Fort Hill or university of the state whose primary was won by Edwards besides the state having Ted Wright Stadium?",University of South Carolina,Answer: University of Tennessee Confidence: 0.7,University of Tennessee,0.7,0.5714285714285715,0,0
702,2hop__593633_82341,Where is New Perry's place of death found in Florida?,in Northern Florida,Answer: Perry Confidence: 0.8,Perry,0.8,0.0,0,0
703,2hop__481349_302087,Which company owns the manufacturer of Learjet 60?,Bombardier Inc.,Answer: Bombardier Inc. Confidence: 0.9,Bombardier Inc.,0.9,1.0,1,1
704,4hop3__673447_132409_223216_35031,"Among the top five largest urban areas in the state Infest's performers were formed, what is the ranking of the city Pathology was formed in?",third-largest,Answer: 1st Confidence: 0.9,1st,0.9,0.0,0,0
705,3hop1__504362_443779_52195,Who is the president of the new country that jointly established a Commission of Truth and Friendship with the country that Solor is a part of?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.8,José Ramos-Horta,0.8,0.0,0,0
706,2hop__88632_67668,"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,"<format>
Answer: Nightwing Confidence: 0.9
</format>",Nightwing,0.9,0.5,0,1
707,2hop__23459_35123,What was the lifespan of the most influential figure in Islamic philosophy?,980–1037,Answer: 980-1037 Confidence: 0.9,980-1037,0.9,0.0,0,1
708,3hop2__30152_105895_20999,What forced the departure from the country responsible for Phoe Pyonn Cho of the people once defied by new coinage?,The dynasty regrouped and defeated the Portuguese,Answer: New currency Confidence: 0.6,New currency,0.6,0.0,0,0
709,2hop__280451_84616,What did the spouse of Andrea Dotti win a Tony for?,for Best Performance by a Leading Actress in a Play in Ondine,Answer: Best Actress in a Musical Confidence: 0.9,Best Actress in a Musical,0.9,0.4285714285714285,0,0
710,3hop1__144439_443779_52195,who is the president of newly declared independent country of the country of the birthplace of Mulham Arufin–Timor Leste Commission of Truth and Friendship?,Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.8,Xanana Gusmão,0.8,0.0,0,0
711,4hop2__103790_39078_8987_8529,"Ivo Werner is from Country A that invaded Country B because their military branch that helped the Old West police was unprepared. When was the word ""Slavs"" used in the national anthem of country B?",1943–1992,Answer: 1944 Confidence: 0.7,1944,0.7,0.0,0,0
712,2hop__631024_18974,Who led the military expedition in the province where Gong Beibi was born?,Chen Zheng,Answer: Zheng Chenggong Confidence: 0.7,Zheng Chenggong,0.7,0.5,0,0
713,3hop1__28841_547811_41132,How many times did the plague occur in the birth place of Concerto in C Major Op 3 6's composer?,22,Answer: 3 Confidence: 0.7,3,0.7,0.0,0,0
714,2hop__832795_350510,What group was the performer of Be the One a member of?,Jackson 5,Answer: Fifth Harmony Confidence: 0.7,Fifth Harmony,0.7,0.0,0,0
715,3hop2__25177_19506_23299,"After the period which limited the supply of shellac; Białystok, Przemyśl were returned to what country along with the region they had been given in the Treaty of Schönbrunn?",Polish state,"<format>
Answer: Austria Confidence: 0.8
</format>",Austria,0.8,0.0,0,0
716,2hop__29606_600504,What field of work was the person who discovered the mathematical relationship between peaks and curves of light at different temperatures in?,physic,Answer: physics Confidence: 0.9,physics,0.9,0.0,0,1
717,2hop__581084_828685,"Who employs the author of ""Ravenswood: The Steelworkers' Victory and the Revival of American Labor""?",Cornell University,Answer: East Tennessee State University Confidence: 0.8,East Tennessee State University,0.8,0.3333333333333333,0,0
718,4hop1__88342_49853_128008_86588,What's the longest homer in the history of the league where the team with the most titles from the event after which they give out the MLB MVP award plays?,582 feet (177 m),Answer: 575 feet Confidence: 0.9,575 feet,0.9,0.3333333333333333,0,0
719,2hop__427249_20057,Who founded the organization that wrote GNU Free Documentation License?,Richard Stallman,Answer: Richard Stallman Confidence: 0.9,Richard Stallman,0.9,1.0,1,1
720,2hop__82270_177869,Who is the spouse of the first nominated African American presidential candidate?,Helen Pitts Douglass,Answer: Michelle Obama Confidence: 0.9,Michelle Obama,0.9,0.0,0,0
721,2hop__623931_656446,Who is the spouse of a cast member of Secrets of a Windmill Girl?,John Alderton,Answer: Michael Aspel Confidence: 0.8,Michael Aspel,0.8,0.0,0,0
722,2hop__145220_58439,Notre Dame is located is what section of Camille Cottin's birthplace?,The Île de la Cité,Answer: 6th arrondissement Confidence: 0.7,6th arrondissement,0.7,0.0,0,0
723,2hop__258940_135844,Who is the city where Lesnoye Sanatorium is located named after?,Palmiro Togliatti,Answer: Yekaterinburg Confidence: 0.7,Yekaterinburg,0.7,0.0,0,0
724,2hop__520033_123956,On what date did Battle of the birth place of Denny Januar Ali end?,15 February 1942,Answer: 9 December 1949 Confidence: 0.7,9 December 1949,0.7,0.0,0,0
