,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
526,2hop__242045_2684,What law was passed by Maria Shriver's husband?,"""Donda West Law""","Answer: CARE Act. Confidence: 0.9  
Answer: Alzheimer's Act. Confidence: 0.7  
Answer: Family Caregiver Support Law. Confidence: 0.6  
Answer: Health Care Decisions Law. Confidence: 0.5  
Answer: California Family Rights Act. Confidence: 0.4",CARE Act.,0.9,0.0,0,0
527,2hop__422295_8311,"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",1216,"Answer: 1383 Confidence: 0.7  
Answer: 1362 Confidence: 0.2  
Answer: 1390 Confidence: 0.1  
Answer: 1375 Confidence: 0.1  
Answer: 1400 Confidence: 0.0",1383,0.7,0.0,0,0
528,2hop__170341_43945,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,"Answer: Influential pamphlet. Confidence: 0.8  
Answer: Promoted American independence. Confidence: 0.9  
Answer: Advocated for democratic ideals. Confidence: 0.75  
Answer: Encouraged revolutionary thinking. Confidence: 0.85  
Answer: Simplified complex political ideas. Confidence: 0.7",Promoted American independence.,0.9,0.18181818181818182,0,1
529,4hop1__429751_32392_823060_610794,What county is the city that shares a border with the state capital of the state where Purrysburg is located?,Richland County,"Answer: Chatham County  Confidence: 0.9  
Answer: Effingham County  Confidence: 0.7  
Answer: Bryan County  Confidence: 0.6  
Answer: Liberty County  Confidence: 0.5  
Answer: Bulloch County  Confidence: 0.4",Chatham County,0.9,0.5,0,0
530,2hop__227791_75487,Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,"Answer: Conservative Party Leader Confidence: 0.9  
Answer: Stephen Harper Confidence: 0.8  
Answer: Erin O'Toole Confidence: 0.7  
Answer: Pierre Poilievre Confidence: 0.6  
Answer: Andrew Scheer Confidence: 0.5",Conservative Party Leader,0.9,0.0,0,0
531,2hop__488811_30078,What military overran much of Erich Zakowski's place of birth?,Russian troops,"Answer: Soviet Union  
Confidence: 0.9  
Answer: Soviet Army  
Confidence: 0.8  
Answer: Red Army  
Confidence: 0.85  
Answer: Russian military  
Confidence: 0.7  
Answer: Eastern Front forces  
Confidence: 0.6",Soviet Union,0.9,0.0,0,1
532,2hop__494659_5385,How many people work at the school that holds the Julian P. Kanter Political Commercial Archive?,"11,900","Answer: University of Oklahoma. Confidence: 0.9  
Answer: 1500. Confidence: 0.6  
Answer: 2000. Confidence: 0.5  
Answer: 1000. Confidence: 0.4  
Answer: 2500. Confidence: 0.3",University of Oklahoma.,0.9,0.0,0,0
533,2hop__286621_67370,When does the show of the cast member of Politically Incorrect start again in 2018?,"January 19, 2018","Answer: January 2018. Confidence: 0.7  
Answer: March 2018. Confidence: 0.2  
Answer: February 2018. Confidence: 0.1  
Answer: April 2018. Confidence: 0.1  
Answer: May 2018. Confidence: 0.0",January 2018.,0.7,0.8,0,1
534,3hop1__178435_547811_41132,How many times did plague occur in the birthplace of the composer of Gloria in D Major?,22,"Answer: 3 times Confidence: 0.6 
Answer: 2 times Confidence: 0.5 
Answer: 4 times Confidence: 0.4 
Answer: 1 time Confidence: 0.3 
Answer: 5 times Confidence: 0.3",3 times,0.6,0.0,0,0
535,3hop1__617062_127905_67954,Who won the All-Star MVP for the league that the team that Jim Wilson plays for is a part of?,Alex Bregman,"Answer: Giannis Antetokounmpo Confidence: 0.7  
Answer: LeBron James Confidence: 0.6  
Answer: Kevin Durant Confidence: 0.5  
Answer: Stephen Curry Confidence: 0.4  
Answer: Nikola Jokic Confidence: 0.3",Giannis Antetokounmpo,0.7,0.0,0,0
536,3hop1__139773_88110_77129,"What was the first OS to support the Hyper-V protocol, developed by the company that the letters MS stand for, in the network where The Rachel Maddow Show is found?",Windows 8,"Answer: Windows Server 2008 Confidence: 0.9  
Answer: Windows 8 Confidence: 0.7  
Answer: Windows Server 2012 Confidence: 0.6  
Answer: Windows Vista Confidence: 0.4  
Answer: Windows 10 Confidence: 0.3",Windows Server 2008,0.9,0.4,0,0
537,3hop2__132957_133292_40768,When did Nissan along with the creator of the Hino Dutro and the maker of the Acura Legend open US assembly plants?,1981,"Answer: 1980s  Confidence: 0.7  
Answer: 1982  Confidence: 0.6  
Answer: 1986  Confidence: 0.5  
Answer: 1981  Confidence: 0.4  
Answer: 1990  Confidence: 0.3",1980s,0.7,0.0,0,1
538,4hop3__387712_132409_146285_35031,Where does the city where Alexander Golitzen died rank in the top five largest urban areas of the state where the band that Jacoby Shaddix is a member of formed?,third-largest,"Answer: San Diego  Confidence: 0.9  
Answer: 2  Confidence: 0.8  
Answer: 1  Confidence: 0.7  
Answer: 3  Confidence: 0.5  
Answer: 5  Confidence: 0.4",San Diego,0.9,0.0,0,0
539,2hop__25797_990,Which iPod generation introduced compatibility with the industry standard connection that was first widely used at version 1.1?,third generation,"Answer: iPod 5th Generation (Video) Confidence: 0.9  
Answer: iPod Classic Confidence: 0.8  
Answer: iPod 5th Gen Confidence: 0.85  
Answer: iPod 6th Generation Confidence: 0.7  
Answer: iPod Nano 2nd Generation Confidence: 0.6",iPod 5th Generation (Video),0.9,0.3333333333333333,0,0
540,3hop2__132957_52222_40768,"When did the maker of Acura Legend, the biggest automobile company in the world, and Nissan open US assembly plants?",1981,"Answer: 1986 Acura Legend launch. Confidence: 0.7  
Answer: 1982 Nissan assembly plants. Confidence: 0.6  
Answer: 1984 Acura US entry. Confidence: 0.5  
Answer: 1991 Nissan plant in Tennessee. Confidence: 0.5  
Answer: 1987 Acura manufacturing in US. Confidence: 0.4",1986 Acura Legend launch.,0.7,0.0,0,0
541,4hop1__788226_32392_823060_610794,The capital of the state where Mary Boykin Chesnut lived borders a city within which county?,Richland County,"Answer: Columbia, SC Confidence: 0.8  
Answer: Richland County Confidence: 0.9  
Answer: Charleston, SC Confidence: 0.5  
Answer: Kershaw County Confidence: 0.4  
Answer: Lexington County Confidence: 0.3",Richland County,0.9,1.0,1,1
542,2hop__554145_88622,Who is the head of the main subject of NSA in popular culture?,ADM Michael S. Rogers,"Answer: Jack Ryan. Confidence: 0.7  
Answer: Carrie Mathison. Confidence: 0.6  
Answer: Edward Snowden. Confidence: 0.5  
Answer: Jason Bourne. Confidence: 0.4  
Answer: John Wick. Confidence: 0.3",Jack Ryan.,0.7,0.0,0,0
543,2hop__312223_144857,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,"Answer: Lansing Confidence: 0.9  
Answer: Michigan Confidence: 0.8  
Answer: USA Confidence: 0.7  
Answer: East Lansing Confidence: 0.6  
Answer: New York Confidence: 0.5",Lansing,0.9,0.0,0,0
544,3hop1__622145_42197_18397,Where did the arguer that Boris Lagutin's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: Korea  Confidence: 0.7  
Answer: Asia  Confidence: 0.6  
Answer: Indochina  Confidence: 0.5  
Answer: Vietnam  Confidence: 0.4  
Answer: China  Confidence: 0.3",Korea,0.7,0.0,0,0
545,3hop2__131820_132454_61019,"What was the capital of the state where WEKL operates, before the city where Blackberry Smoke was formed?",Milledgeville,"Answer: Montgomery Confidence: 0.8  
Answer: Atlanta Confidence: 0.1  
Answer: Nashville Confidence: 0.05  
Answer: Birmingham Confidence: 0.03  
Answer: New Orleans Confidence: 0.02",Montgomery,0.8,0.0,0,0
546,2hop__233551_746883,Who does William Clito's father follow?,William the Conqueror,"Answer: Robert Curthose Confidence: 0.8  
Answer: Henry I Confidence: 0.7  
Answer: Duke of Normandy Confidence: 0.6  
Answer: William the Conqueror Confidence: 0.5  
Answer: Stephen of Blois Confidence: 0.4",Robert Curthose,0.8,0.0,0,0
547,3hop1__67704_237521_291682,Who is the wife of the man who produced the documentary of the pop star who sings I Want to Rock With You?,Liza Minnelli,"Answer: Lisa Marie Presley. Confidence: 0.6  
Answer: Quincy Jones. Confidence: 0.5  
Answer: Michael Jackson. Confidence: 0.4  
Answer: Diana Ross. Confidence: 0.3  
Answer: Janet Jackson. Confidence: 0.2",Lisa Marie Presley.,0.6,0.0,0,0
548,2hop__310112_88165,Who did Haran's sibling marry after the death of sarah?,Keturah,"Answer: Abraham. Confidence: 0.8  
Answer: Keturah. Confidence: 0.7  
Answer: Nahor. Confidence: 0.5  
Answer: Bethuel. Confidence: 0.4  
Answer: Milcah. Confidence: 0.3",Abraham.,0.8,0.0,0,0
549,3hop2__326964_464925_7713,How long had Michael Shen Fu-Tsung's birthplace been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 12 years Confidence: 0.4  
Answer: 20 years Confidence: 0.2  
Answer: 15 years Confidence: 0.2  
Answer: 10 years Confidence: 0.1  
Answer: 5 years Confidence: 0.1",12 years,0.4,0.4,0,0
550,2hop__748615_123956,On what date did Battle of the birth place of Marzuki Alie end?,15 February 1942,"Answer: March 16, 1942  Confidence: 0.8  
Answer: March 1942  Confidence: 0.7  
Answer: 1942  Confidence: 0.6  
Answer: 16 March 1942  Confidence: 0.75  
Answer: Not known  Confidence: 0.5","March 16, 1942",0.8,0.3333333333333333,0,0
551,2hop__30741_85990,Who were the leaders of the opposition of the party that dominated until the mid-20th century?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers","Answer: Labour Party leaders Confidence: 0.8  
Answer: Clement Attlee Confidence: 0.7  
Answer: Aneurin Bevan Confidence: 0.6  
Answer: Harold Wilson Confidence: 0.5  
Answer: Michael Foot Confidence: 0.4",Labour Party leaders,0.8,0.0,0,0
552,3hop2__127483_84553_10557,What was the language of Auctor of who built a european empire and was crowned emperor of the romans in 800 era later known as?,Medieval Latin,"Answer: Latin  
Confidence: 0.9  
Answer: Carolingian  
Confidence: 0.8  
Answer: Charlemagne  
Confidence: 0.85  
Answer: Holy Roman Empire  
Confidence: 0.75  
Answer: Frankish  
Confidence: 0.7",Latin,0.9,0.6666666666666666,0,1
553,3hop1__132798_40769_64047,When did the luxury division of the maker of the Toyopet Master change the body style of the rx 350?,Sales began worldwide in April 2012,"Answer: 2015 Confidence: 0.8  
Answer: 2016 Confidence: 0.7  
Answer: 2014 Confidence: 0.6  
Answer: 2013 Confidence: 0.5  
Answer: 2017 Confidence: 0.4",2015,0.8,0.0,0,0
554,3hop1__836699_15840_36002,What were the Genesis's advantages over the platform of the game Nightshade?,built on 16-bit architectures and offered improved graphics and sound,"Answer: Better graphics. Confidence: 0.7  
Answer: Superior sound quality. Confidence: 0.6  
Answer: More extensive game library. Confidence: 0.65  
Answer: Enhanced performance. Confidence: 0.5  
Answer: User-friendly controls. Confidence: 0.55",Better graphics.,0.7,0.16666666666666669,0,0
555,2hop__498061_88622,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,"Answer: John Poindexter  Confidence: 0.8  
Answer: NSA  Confidence: 0.7  
Answer: DARPA  Confidence: 0.6  
Answer: Department of Defense  Confidence: 0.5  
Answer: Government contractor  Confidence: 0.4",John Poindexter,0.8,0.0,0,0
556,3hop2__72083_92991_76291,When did the party that gained control of Congress in the midterm elections in 1946 take control of the government branch that determines the rules of the US House?,January 2015,"Answer: 1947 Confidence: 0.8  
Answer: January 1947 Confidence: 0.9  
Answer: 1946 Confidence: 0.7  
Answer: 1948 Confidence: 0.5  
Answer: March 1947 Confidence: 0.4",January 1947,0.9,0.5,0,0
557,4hop2__161602_474028_88460_20985,Does the capital city hold the majority of the population in the natural boundary between the country that hosted the tournament and the country where A Don is from?,largest city is Yangon (Rangoon),"Answer: Yes  Confidence: 0.7  
Answer: No   Confidence: 0.2  
Answer: Unknown Confidence: 0.1  
Answer: Maybe Confidence: 0.1  
Answer: Depends Confidence: 0.1",Yes,0.7,0.0,0,0
558,3hop1__813285_774554_124169,What year did the post end of Governor of the city where the author of Quadragesimo Anno died?,1952,"Answer: 1939 Confidence: 0.8  
Answer: 1940 Confidence: 0.1  
Answer: 1938 Confidence: 0.05  
Answer: 1941 Confidence: 0.04  
Answer: 1929 Confidence: 0.01",1939,0.8,0.0,0,0
559,4hop1__562740_49925_13759_736921,Where is the district that the person who wanted to reform and address the religion that practices altarage preach a sermon on Marian devotion before his death located?,Saxony-Anhalt,"Answer: Rome Confidence: 0.8  
Answer: Milan Confidence: 0.7  
Answer: Florence Confidence: 0.6  
Answer: Venice Confidence: 0.5  
Answer: Naples Confidence: 0.4",Rome,0.8,0.0,0,0
560,2hop__92051_827343,Who is the sibling of the actress who played Susan Walker in Miracle on 34th street?,Lana Wood,"Answer: Elizabeth Perkins. Confidence: 0.3  
Answer: Maureen O'Hara. Confidence: 0.4  
Answer: Natalie Wood. Confidence: 0.2  
Answer: Angela Lansbury. Confidence: 0.1  
Answer: Anne Hathaway. Confidence: 0.0",Maureen O'Hara.,0.4,0.0,0,0
561,3hop1__433054_831637_91775,What does seal stand for in who is the operator of destroyer class of the operator of the USS Venus seals?,"Sea, Air, and Land","Answer: Special Operations Forces Confidence: 0.7 
Answer: Sea, Air, Land Confidence: 0.9 
Answer: SEAL Teams Confidence: 0.8 
Answer: Navy SEALs Confidence: 0.85 
Answer: US Navy Confidence: 0.75","Sea, Air, Land",0.9,0.8571428571428571,0,1
562,2hop__6956_192417,The league the New England Patriots belongs to is an example of what?,sports league,"Answer: Professional sports league. Confidence: 0.9  
Answer: American football league. Confidence: 0.8  
Answer: National football league. Confidence: 0.95  
Answer: Major sports association. Confidence: 0.7  
Answer: Competitive sports organization. Confidence: 0.6",National football league.,0.95,0.4,0,1
563,3hop1__273571_834494_34088,Where does the administrative territorial entity that contains the administrative territorial entity that contains summit hold NASCAR races?,Tucson Raceway Park,"Answer: Daytona Beach, FL Confidence: 0.9  
Answer: Charlotte, NC Confidence: 0.8  
Answer: Talladega, AL Confidence: 0.7  
Answer: Bristol, TN Confidence: 0.6  
Answer: Martinsville, VA Confidence: 0.5","Daytona Beach, FL",0.9,0.0,0,0
564,4hop2__161602_426860_88460_21034,What year did the country that is the natural boundary between where tournament was hosted and where That Dam is located host the ASEAN Conference?,hosted the summit in 2014,"Answer: 2016 Confidence: 0.7  
Answer: 2015 Confidence: 0.1  
Answer: 2017 Confidence: 0.1  
Answer: 2018 Confidence: 0.05  
Answer: 2014 Confidence: 0.05",2016,0.7,0.0,0,0
565,3hop1__8148_24918_24939,"On November 22, who met with the Russian leader that visited the country where the Surzhyk dialect is spoken, when the protests were taking place?",Pope John Paul II,"Answer: Zelenskyy  
Confidence: 0.7  
Answer: Yermak  
Confidence: 0.6  
Answer: Biden  
Confidence: 0.4  
Answer: Macron  
Confidence: 0.3  
Answer: Stoltenberg  
Confidence: 0.2",Zelenskyy,0.7,0.0,0,0
566,2hop__25788_25855,Drives attached via an industry standard connector remain powered when the computer is off using what Dell feature?,PowerShare,"Answer: USB PowerShare Confidence: 0.9  
Answer: PowerShare Confidence: 0.8  
Answer: Always On USB Confidence: 0.7  
Answer: Dell PowerShare Confidence: 0.8  
Answer: Power on USB Confidence: 0.6",USB PowerShare,0.9,0.6666666666666666,0,1
567,3hop2__326964_7861_7713,How long had the city containing some of the finest and oldest museums in China been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 6 years. Confidence: 0.6  
Answer: 10 years. Confidence: 0.5  
Answer: 100 years. Confidence: 0.4  
Answer: 2 years. Confidence: 0.3  
Answer: 20 years. Confidence: 0.2",6 years.,0.6,0.4,0,0
568,2hop__780652_93362,What film features Anil Devgan's sibling?,Yeh Raaste Hain Pyaar Ke,"Answer: Raju Chacha  Confidence: 0.8  
Answer: Blackmail  Confidence: 0.7  
Answer: Rajneeti  Confidence: 0.5  
Answer: London Dreams  Confidence: 0.4  
Answer: Hitman  Confidence: 0.3",Raju Chacha,0.8,0.0,0,0
569,2hop__84172_198548,Who is the spouse of the person who does the voice for Smokey the Bear?,Katharine Ross,"Answer: Julie W. Confidence: 0.7  
Answer: Michael McDonald. Confidence: 0.5  
Answer: Noisy Bear. Confidence: 0.3  
Answer: Unknown. Confidence: 0.4  
Answer: Not specified. Confidence: 0.2",Julie W.,0.7,0.0,0,0
570,3hop1__145194_160545_62931,The Beach was filmed in what location of the country that contains the birth city of Siddhi Savetsila?,island Koh Phi Phi,"Answer: Thailand  Confidence: 0.9  
Answer: Bangkok  Confidence: 0.7  
Answer: Koh Phi Phi  Confidence: 0.6  
Answer: Krabi  Confidence: 0.5  
Answer: Phuket  Confidence: 0.4",Thailand,0.9,0.0,0,1
571,2hop__818302_25719,At the end of which year did the tribes from the location of the Lusatia invade the Roman Empire?,406,"Answer: 9 AD Confidence: 0.9  
Answer: 6 AD Confidence: 0.6  
Answer: 5 AD Confidence: 0.5  
Answer: 10 AD Confidence: 0.4  
Answer: 8 AD Confidence: 0.3",9 AD,0.9,0.0,0,0
