,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
627,3hop1__446612_160545_34751,What year did the country where Ercole Manfredi was born form an alliance with Japan?,1941,Answer: 1861 Confidence: 0.7,1861,0.7,0.0,0,0
628,4hop1__88342_75218_128008_80286,who has had the most hits in the league that includes the team that has played the most games of the type played just before the league MVP is awarded?,Pete Rose,Answer: Pete Rose Confidence: 0.7,Pete Rose,0.7,1.0,1,1
629,2hop__76402_653666,Who is the mother of the founder of Mormonism?,Lucy Mack Smith,Answer: Lucy Mack Smith Confidence: 0.8,Lucy Mack Smith,0.8,1.0,1,1
630,2hop__61664_786853,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,Answer: Jennifer Hale Confidence: 0.4,Jennifer Hale,0.4,0.0,0,0
631,2hop__731228_609866,What district is the headquarter of Julia's House located?,East Dorset,Answer: Dorset Confidence: 0.7,Dorset,0.7,0.6666666666666666,0,1
632,3hop2__132957_51933_40768,"When did the maker of the Acura Legend, the largest auto company in the world, and Nissan open US assembly plants?",1981,Answer: 1982 Confidence: 0.7,1982,0.7,0.0,0,0
633,2hop__864101_135373,What is the body of water that St. Matthew Island located in named after?,Vitus Bering,Answer: Bering Sea Confidence: 0.8,Bering Sea,0.8,0.5,0,1
634,2hop__217011_80026,Who played the character in Willy Wonka and the Chocolate Factory that the performer of Victrola was named after?,Julie Dawn Cole,Answer: Gene Wilder Confidence: 0.8,Gene Wilder,0.8,0.0,0,0
635,3hop1__582007_160713_77246,"In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Achh's country was created?",the country of India,Answer: Islam Confidence: 0.7,Islam,0.7,0.0,0,0
636,2hop__55032_786853,Who is the spouse of the actor who voices Batman in the Lego Batman movie?,Amy Poehler,Answer: Jennifer Kluska Confidence: 0.7,Jennifer Kluska,0.7,0.0,0,0
637,2hop__47257_43786,Where is the base of the newspaper saying if you find yourself in a hole stop digging?,"Washington, D.C.",Answer: United States Confidence: 0.7,United States,0.7,0.0,0,0
638,2hop__87953_17335,When did the winner of the Battle between Poras and Sikander die?,323 BC,Answer: 323 BCE Confidence: 0.7,323 BCE,0.7,0.5,0,1
639,3hop2__326964_265410_7713,How long had Anhua Gao's birthplace been the capitol city of Yaxing Coach's headquarters location?,about 400 years,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
640,2hop__13731_801817,Where was Mary's betrothed born?,Nazareth,Answer: Bethlehem Confidence: 0.7,Bethlehem,0.7,0.0,0,0
641,4hop1__130508_32392_823060_610794,In which county is the city sharing a border with the capitol of the state where Borough House Plantation is located?,Richland County,Answer: Richland County Confidence: 0.8,Richland County,0.8,1.0,1,1
642,3hop1__49610_89752_75165,What is the population of the largest state where The Handmaid's Tale is set?,"1,335,907",Answer: 14.0 million Confidence: 0.7,14.0 million,0.7,0.0,0,0
643,4hop1__130276_59747_211319_557671,Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Answer: Dekalb County Confidence: 0.7,Dekalb County,0.7,0.4,0,0
644,4hop1__860115_798482_131926_13165,What treaty ceded territory to the US extending west to the river by the city sharing a border with Elizabeth Berg's birthplace?,Treaty of Paris,Answer: Treaty of Guadalupe Hidalgo Confidence: 0.8,Treaty of Guadalupe Hidalgo,0.8,0.5714285714285715,0,0
645,4hop3__275416_24325_156850_10557,"Despite being located in East Belgium, the Carnival of the birth place of Guido Maus harks purely to an area. What was the language having the same name as this area of the era with Fastrada's spouse's name later known as?",Medieval Latin,Answer: Germanic Confidence: 0.4,Germanic,0.4,0.0,0,0
646,2hop__197470_271394,Where was Tyler MacDuff's child educated?,Blair High School,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
647,2hop__157602_21567,"In the 14th century, who introduced a system of musical notation used in the area where 3% of Turkey is located?",John Kukuzelis,Answer: John of Luxembourg Confidence: 0.2,John of Luxembourg,0.2,0.4,0,0
648,3hop1__691197_15840_36002,What were the Genesis's advantages over the console whose three letter abbreviation stood for the full console name and also featured the game Yoshi?,built on 16-bit architectures and offered improved graphics and sound,Answer: Sega Genesis had better graphics and sound compared to NES Confidence: 0.8,Sega Genesis had better graphics and sound compared to NES,0.8,0.3,0,1
649,3hop2__90098_125104_10557,"What was the form of the language that the last name Sylvester comes from, used in the era of Rotrude's father, later known as?",Medieval Latin,Answer: Latin Confidence: 0.7,Latin,0.7,0.6666666666666666,0,1
650,2hop__91211_90973,Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,Answer: Sanaa Lathan Confidence: 0.8,Sanaa Lathan,0.8,0.0,0,0
651,3hop2__326964_7845_7713,How long had the home of some of the country's most prominent art groups been the capitol city of Yaxing Coach's headquarters location?,about 400 years,Answer: 17 years Confidence: 0.6,17 years,0.6,0.4,0,0
652,2hop__93145_54024,"Which king, who was England's rule in 1616, translated the Bible?",King James I of England,Answer: King James I Confidence: 0.9,King James I,0.9,0.7499999999999999,0,1
653,2hop__68981_39234,What empire brought the practices of the most common religion in Southeast Asia?,"Hephthalite Empire,",Answer: Indian Empire Confidence: 0.75,Indian Empire,0.75,0.5,0,0
654,2hop__271045_68633,Who is the president of the organization Julio Maglione is located?,Thomas Bach,Answer: Julio Maglione Confidence: 0.5,Julio Maglione,0.5,0.0,0,0
655,2hop__82858_654855,What political party was the socialist candidate part of who ran for president in 1912?,Socialist Party of America,Answer: Socialist Party of America Confidence: 0.9,Socialist Party of America,0.9,1.0,1,1
656,2hop__622308_61845,Who has played for West Ham Ajax and the team from the city where Malcolm Graham died?,Mido,Answer: Nigel de Jong Confidence: 0.7,Nigel de Jong,0.7,0.0,0,0
657,3hop1__139862_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which broadcasted Highway to Heaven, is the other major broadcaster based in NY?","February 7, 2018",Answer: CBS Confidence: 0.8,CBS,0.8,0.0,0,0
658,2hop__16632_110014,What year was the person who described the use of bitumen and pitch to tar ships born?,1517,Answer: 23 AD Confidence: 0.4,23 AD,0.4,0.0,0,0
659,3hop2__569322_467331_162182,In what region of the country of S-Fone is the location of the administrative territorial entity of Zone 5 Military Museum located?,South Central Coast,Answer: Fianarantsoa Confidence: 0.6,Fianarantsoa,0.6,0.0,0,0
660,4hop3__193820_466199_695123_72134,When did the town WIZE is licensed in become capitol of the state where Brantley York was born?,1839,Answer: 1799 Confidence: 0.5,1799,0.5,0.0,0,0
661,3hop2__49541_140712_51068,Who is the actress who played the woman who was the Queen of England in 1890 on the network that produced Monsterpiece Theater?,Jenna - Louise Coleman,Answer: Judi Dench Confidence: 0.5,Judi Dench,0.5,0.0,0,0
662,2hop__814856_110882,What is the Smile performer's birthday?,1 January 1986,"Answer: June 15, 1988 Confidence: 0.2","June 15, 1988",0.2,0.0,0,0
663,4hop1__726152_153080_159767_81096,Who won the Indy car race in the largest city and capital of the state where the performer of Tijuana Moods was born?,Mario Andretti,"Answer: Sorry, I don't know Confidence: 0.0","Sorry, I don't know",0.0,0.0,0,0
664,4hop1__151650_5274_458768_33633,What date did Gaspar reach the region which would be the headquarters of the record label of which the only larger label is the one that signed Desde El Principio?,"August 3, 1769",Answer: 1514 Confidence: 0.4,1514,0.4,0.0,0,0
665,3hop1__49236_89752_54221,What time do alcohol sales begin in the largest state of the region where the fictional Gilead is located in The Handmaid's Tale?,5am,Answer: 6:00 AM Confidence: 0.7,6:00 AM,0.7,0.0,0,0
666,3hop1__390673_228453_86925,What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Answer: Buffalo Trace Distillery Confidence: 0.6,Buffalo Trace Distillery,0.6,0.0,0,0
667,4hop2__160585_39078_8987_8974,Hana Mandlikova was born in Country A that invaded Country B because the military branch that helped Old West's local police was unprepared. Country B was the only communist country to have an embassy where?,Alfredo Stroessner's Paraguay,Answer: Vatican City Confidence: 0.6,Vatican City,0.6,0.0,0,0
668,2hop__89764_827343,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Answer: Kerry O'Neil Confidence: 0.7,Kerry O'Neil,0.7,0.0,0,0
669,4hop2__161602_426860_88460_21057,"During British rule, what wood product was produced primarily in the country between the country that hosted the tournament and the country where That Dam is from?",75% of the world's teak,Answer: teak Confidence: 0.7,teak,0.7,0.4,0,1
670,4hop2__71753_158279_70784_61381,When was the region immediately north of the region where Israel is located and the final destination for the export crops established?,1932,Answer: 1943 Confidence: 0.4,1943,0.4,0.0,0,0
671,3hop2__49541_140875_51068,Who is the actress who plays the Queen of England in 1890 on the station that aired High Feather?,Jenna - Louise Coleman,Answer: Helena Bonham Carter Confidence: 0.4,Helena Bonham Carter,0.4,0.0,0,0
672,3hop1__157807_19788_15107,What percentage of Eritrea is estimated to adhere to the religion widely practiced in the region that the tentacled snake is native to?,48%,Answer: 50% Confidence: 0.7,50%,0.7,0.0,0,0
673,3hop1__106864_160713_77246,What is the meaning in the Arabic Dictionary of the word for the majority religion in the area of British India that became India when Bedari's country was created?,the country of India,Answer: الإسلام (Islam) Confidence: 0.7,الإسلام (Islam),0.7,0.0,0,0
674,3hop1__796649_720914_41132,How many times did the plague occur in the city where Flora's painter died?,22,Answer: 3 Confidence: 0.7,3,0.7,0.0,0,0
675,3hop1__462960_160545_34751,What year did the country where Pao Sarasin was born form an alliance with Japan?,1941,Answer: 1941 Confidence: 0.8,1941,0.8,1.0,1,1
676,4hop3__754156_88460_30152_20999,How were the people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the country between Thailand and A Lim's country?,The dynasty regrouped and defeated the Portuguese,Answer: Portuguese Confidence: 0.6,Portuguese,0.6,0.33333333333333337,0,1
677,4hop1__9007_698949_157828_162309,When did the country with a co-official language used in the film titled after the city that is the final resting place of Tito first attend the Olympics games?,2016,Answer: 1920 Confidence: 0.7,1920,0.7,0.0,0,0
678,4hop1__145494_698949_157828_162309,When did the country whose co-official language was used in the movie named after the place where Bela Linder died first attend the Olympics games as an independent team?,2016,Answer: 1924 Confidence: 0.7,1924,0.7,0.0,0,0
679,2hop__47808_198548,Who is the wife of the actor of Grace's boyfriend in Frankie and Grace?,Katharine Ross,Answer: Jane Fonda Confidence: 0.7,Jane Fonda,0.7,0.0,0,0
680,2hop__122565_37168,Where does the university that Mohamed Abu Hamed attended rank according to the QS World University Rankings?,551-600,Answer: [not specified] Confidence: 0.0,[not specified],0.0,0.0,0,0
681,2hop__763380_74735,What song did Paul McCartney write for the person who performed Too Late for Goodbyes?,``Hey Jude '',Answer: Here Today Confidence: 0.85,Here Today,0.85,0.0,0,0
682,2hop__83460_456238,This is an instance of who was named commander in chief of texas forces by the new national government of texas National Forest?,United States National Forest,Answer: Sam Houston Confidence: 0.7,Sam Houston,0.7,0.0,0,0
683,2hop__458672_20057,Who started the foundation that developed the Free Software Directory?,Richard Stallman,Answer: Richard Stallman Confidence: 0.9,Richard Stallman,0.9,1.0,1,1
684,2hop__85993_512508,What was the person who discovered that nuclei of atoms contained neutrons with no charge a participant in?,Manhattan Project,Answer: Manhattan Project Confidence: 0.7,Manhattan Project,0.7,1.0,1,1
685,2hop__64537_482364,Who is the father of the man with the same name as the Big Brother hot dog challenge winner?,Aeson,Answer: Michael Weiner Confidence: 0.4,Michael Weiner,0.4,0.0,0,0
686,3hop1__140994_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which broadcasted Hello, Larry?, is the other major broadcaster based in NY?","February 7, 2018",Answer: 2024 Confidence: 0.7,2024,0.7,0.0,0,0
687,3hop2__127483_125104_10557,What was the language Auctor comes from during the era of Rotrude's father later known as?,Medieval Latin,Answer: Latin Confidence: 0.7,Latin,0.7,0.6666666666666666,0,1
688,2hop__66167_72467,Where did the player who scored the most points in a NBA season go in the NBA Draft?,Seattle SuperSonics,Answer: 13th Confidence: 0.7,13th,0.7,0.0,0,0
689,2hop__487706_40502,What was the population of the republic that participated in The Battle of the Kentish Knock before this emigration?,2 million,Answer: Dutch Republic Confidence: 0.5,Dutch Republic,0.5,0.0,0,0
690,4hop1__44149_32392_823060_610794,What county is the city that shares a border with the state capital of the state where the RBC Heritage Golf Tournament is played in?,Richland County,Answer: Richland Confidence: 0.7,Richland,0.7,0.6666666666666666,0,1
691,3hop1__135659_87694_64412,When did the place where St for whom the Mantua Cathedral was named for basilica the head of the catholic religion is located in become its own country?,11 February 1929,Answer: 1929 Confidence: 0.8,1929,0.8,0.5,0,1
