,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
583,2hop__57638_72467,What team picked the highest point average holder in NBA history in the NBA draft?,Seattle SuperSonics,"Answer: Milwaukee Bucks Confidence: 0.8 
Answer: Philadelphia 76ers Confidence: 0.1 
Answer: Boston Celtics Confidence: 0.05 
Answer: Chicago Bulls Confidence: 0.03 
Answer: Los Angeles Lakers Confidence: 0.02",Milwaukee Bucks,0.8,0.0,0,0
584,4hop1__720201_153080_159767_81096,Who won the 1993 Indy Car Race in the largest city of the state containing the city where the performer of the album Something Like a Bird is from?,Mario Andretti,"Answer: Nigel Mansell Confidence: 0.4 
Answer: Emerson Fittipaldi Confidence: 0.3 
Answer: Mario Andretti Confidence: 0.1 
Answer: Bobby Rahal Confidence: 0.1 
Answer: Paul Tracy Confidence: 0.1",Nigel Mansell,0.4,0.0,0,0
585,3hop1__726561_132457_47686,Where do greyhound buses leave from in the city the performer of Born a Lion formed in?,Toronto Coach Terminal,"Answer: Tampa Confidence: 0.2 
Answer: Orlando Confidence: 0.1 
Answer: Los Angeles Confidence: 0.05 
Answer: Seattle Confidence: 0.05 
Answer: Denver Confidence: 0.05",Tampa,0.2,0.0,0,0
586,2hop__827995_159109,Where is Amílcar Cabral International Airport?,central Atlantic Ocean,"Answer: Sal Island Confidence: 0.9 
Answer: Cape Verde Confidence: 0.9 
Answer: Africa Confidence: 0.8 
Answer: Praia Confidence: 0.2 
Answer: Boa Vista Confidence: 0.1",Sal Island,0.9,0.0,0,1
587,2hop__71715_50429,What is the population of the state where Dukes of Hazzard took place?,"10,310,371 (2016 est.)","Answer: Georgia Confidence: 0.8 
Answer: Tennessee Confidence: 0.1 
Answer: Kentucky Confidence: 0.05 
Answer: Alabama Confidence: 0.03 
Answer: North Carolina Confidence: 0.02",Georgia,0.8,0.0,0,0
588,2hop__159816_37168,According to QS World University Rankings where does the university where Hawass graduated rank?,551-600,"Answer: Cairo University Confidence: 0.8 
Answer: Ain Shams University Confidence: 0.1 
Answer: Alexandria University Confidence: 0.05 
Answer: American University in Cairo Confidence: 0.04 
Answer: Cairo University is not ranked Confidence: 0.01",Cairo University,0.8,0.0,0,0
589,2hop__48033_90973,Who did the original voice of the character Mila Kunis plays on family Guy?,Lacey Chabert,"Answer: Meg Griffin originally voiced by Lacey Chabert Confidence: 0.8 
Answer: Lacey Chabert Confidence: 0.9 
Answer: Tara Strong Confidence: 0.2 
Answer: Mila Kunis Confidence: 0.0 
Answer: Lacey Chabert and then Mila Kunis Confidence: 0.6",Lacey Chabert,0.9,1.0,1,1
590,2hop__14095_15463,"In 2002, what company merged with the top PC manufacturer from 1994?",Hewlett Packard,"Answer: HP Confidence: 0.8 
Answer: Compaq Confidence: 0.6 
Answer: Dell Confidence: 0.2 
Answer: IBM Confidence: 0.1 
Answer: Gateway Confidence: 0.1",HP,0.8,0.0,0,1
591,3hop1__31995_24918_24939,The leader visiting where Steven Spielberg's grandparents are from met with whom on November 22?,Pope John Paul II,"Answer: Ukraine Confidence: 0.2 
Answer: Israel Confidence: 0.3 
Answer: Austria Confidence: 0.1 
Answer: Poland Confidence: 0.2 
Answer: Ukraine's Zelensky Confidence: 0.2",Israel,0.3,0.0,0,0
592,2hop__23459_22946,Who said that the most influential figure in Islamic philosophy was one of the greatest thinkers?,George Sarton,"Answer: Al-Kindi Confidence: 0.2 
Answer: Ibn Sina Confidence: 0.3 
Answer: Ibn Rushd Confidence: 0.4 
Answer: Abdur Rahman Ibn Khaldun Confidence: 0.1 
Answer: George Saliba Confidence: 0.0",Ibn Rushd,0.4,0.0,0,0
593,2hop__423874_128023,In which league was Ilsinho's team?,Major League Soccer,"Answer: MLS Confidence: 0.8 
Answer: Serie A Confidence: 0.1 
Answer: Premier League Confidence: 0.05 
Answer: Bundesliga Confidence: 0.03 
Answer: Brasileirao Confidence: 0.02",MLS,0.8,0.0,0,1
594,4hop2__71753_623626_70784_79935,When was the region that lies to the north of what where Israel is located and the body of water where Kharg Island is found created?,1930,"Answer: Mesozoic Confidence: 0.2 
Answer: Paleogene Confidence: 0.3 
Answer: Cenozoic Confidence: 0.2 
Answer: Miocene Confidence: 0.1 
Answer: Eocene Confidence: 0.2",Paleogene,0.3,0.0,0,0
595,2hop__30032_46621,When was the celestial body that transforms nuclear potential energy to other forms of energy discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: Sun Confidence: 0.9 
Answer: Earth Confidence: 0.0 
Answer: Jupiter Confidence: 0.0 
Answer: Moon Confidence: 0.0 
Answer: Star Confidence: 0.1",Sun,0.9,0.0,0,0
596,2hop__82713_84616,What did the actress in My Fair Lady win a Tony for?,for Best Performance by a Leading Actress in a Play in Ondine,"Answer: Grammy Confidence: 0.0 
Answer: Oscar Confidence: 0.2 
Answer: Tony Confidence: 0.6 
Answer: Emmy Confidence: 0.1 
Answer: Golden Globe Confidence: 0.1",Tony,0.6,0.0,0,0
597,2hop__135822_46621,When was the star to which Solgränd is named after discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: Sol Confidence: 0.9 
Answer: Sun Confidence: 0.8 
Answer: Solaris Confidence: 0.2 
Answer: Helios Confidence: 0.1 
Answer: Sirius Confidence: 0.0",Sol,0.9,0.0,0,0
598,3hop2__668732_223623_162182,In what region of the country where An Phu is located is John Phan's birthplace?,South Central Coast,"Answer: South Vietnam Confidence: 0.8 
Answer: Mekong Delta Confidence: 0.7 
Answer: Southeast Asia Confidence: 0.4 
Answer: Vietnam Confidence: 0.3 
Answer: Asia Confidence: 0.2",South Vietnam,0.8,0.4,0,0
599,3hop2__14777_8533_9331,"What dissolved privileges in Poland held by the empire that used Pan-Slavism as a tool, the leader of the North German Confederation during the Franco-Prussian War, and the Habsburg Monarchy?",March Constitution of Poland,"Answer: Congress of Vienna Confidence: 0.2 
Answer: Partitions of Poland Confidence: 0.6 
Answer: Treaty of Versailles Confidence: 0.1 
Answer: Congress Poland Confidence: 0.3 
Answer: November Uprising Confidence: 0.8",November Uprising,0.8,0.0,0,0
600,2hop__316374_82341,In what part of Florida is Bob Steele's place of death located?,in Northern Florida,"Answer: Burbank Confidence: 0.0 
Answer: Orlando Confidence: 0.2 
Answer: Hollywood Confidence: 0.1 
Answer: Tampa Confidence: 0.3 
Answer: Burbank not in Florida,  probably Ocala Confidence: 0.4","Burbank not in Florida,  probably Ocala",0.4,0.4444444444444444,0,0
601,3hop1__617062_127905_87812,When is the opening day of the league that Jim Wilson plays for?,"Thursday, March 29","Answer: Unknown Confidence: 0.0 
Answer: NFL Confidence: 0.2 
Answer: NBA Confidence: 0.1 
Answer: MLB Confidence: 0.3 
Answer: NHL Confidence: 0.4",NHL,0.4,0.0,0,0
602,4hop1__58323_375563_161848_28750,Where was Popper's academic appointment in the country near the country of citizenship of the person who wrote The Book Thief?,Canterbury University College of the University of New Zealand,"Answer: New Zealand Confidence: 0.8 
Answer: Australia Confidence: 0.1 
Answer: UK Confidence: 0.05 
Answer: USA Confidence: 0.025 
Answer: Canada Confidence: 0.025",New Zealand,0.8,0.4,0,1
603,4hop1__61681_53706_795904_580996,What city shares a border with the city where a person went to work during the gold rush in the biggest state in the USA by population?,Rio Linda,"Answer: Sacramento Confidence: 0.7 
Answer: San Francisco Confidence: 0.6 
Answer: Los Angeles Confidence: 0.4 
Answer: Oakland Confidence: 0.3 
Answer: San Jose Confidence: 0.2",Sacramento,0.7,0.0,0,1
604,3hop2__368986_89048_66294,Who played who sang is she really going out with him in the performer of Anthology movie?,Lawrence Hilton - Jacobs,"Answer: Joe Jackson Confidence: 0.8 
Answer: Rickie Lee Jones Confidence: 0.1 
Answer: Steely Dan Confidence: 0.05 
Answer: Donald Fagen Confidence: 0.03 
Answer: Walter Becker Confidence: 0.02",Joe Jackson,0.8,0.0,0,0
605,4hop3__270458_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Nam Khan is found?,The dynasty regrouped and defeated the Portuguese,"Answer: Ayutthaya Confidence: 0.8 
Answer: Burmese Confidence: 0.6 
Answer: Khmer Confidence: 0.4 
Answer: Mongols Confidence: 0.2 
Answer: Chinese Confidence: 0.1",Ayutthaya,0.8,0.0,0,0
606,2hop__771477_149987,Which mythological tradition has the group of heroes that includes Aegialeus?,Greek mythology,"Answer: Greek Confidence: 0.9 
Answer: Roman Confidence: 0.05 
Answer: Norse Confidence: 0.01 
Answer: Celtic Confidence: 0.02 
Answer: Slavic Confidence: 0.01",Greek,0.9,0.6666666666666666,0,1
607,2hop__39954_65371,Who is the permanent representative to the united nations of the country where it is estimated that a hunter spends fifty to one hundred times that of the average ecotourist?,Modest Jonathan Mero,"Answer: Botswana Confidence: 0.7 
Answer: Tanzania Confidence: 0.2 
Answer: Zambia Confidence: 0.05 
Answer: Zimbabwe Confidence: 0.03 
Answer: Namibia Confidence: 0.05",Botswana,0.7,0.0,0,0
608,4hop1__708184_153080_159767_81096,Who won the Indy car race in the largest city and the capital of the US state of origin of the performer of The Black Saint and the Sinner Lady?,Mario Andretti,"Answer: Scott Dixon Confidence: 0.2 
Answer: Josef Newgarden Confidence: 0.2 
Answer: Colton Herta Confidence: 0.1 
Answer: Alexander Rossi Confidence: 0.1 
Answer: Will Power Confidence: 0.1",Scott Dixon,0.2,0.0,0,0
609,3hop2__132957_800948_40768,"When did the maker of the Acura Legend, the employer of Katsuaki Watanabe, and Nissan open US assembly plants?",1981,"Answer: 1982 Confidence: 0.8 
Answer: 1985 Confidence: 0.6 
Answer: 1980 Confidence: 0.4 
Answer: 1979 Confidence: 0.2 
Answer: 1986 Confidence: 0.1",1982,0.8,0.0,0,0
610,4hop2__9988_261673_70784_79935,When was the region immediately north of the region that prevailed with the disgrace of Near East and the terrain feature on which shamal is located created?,1930,"Answer: Mesozoic Confidence: 0.4 
Answer: Paleozoic Confidence: 0.3 
Answer: Cenozoic Confidence: 0.2 
Answer: Jurassic Confidence: 0.05 
Answer: Permian Confidence: 0.05",Mesozoic,0.4,0.0,0,0
611,4hop1__88342_49853_128008_80286,Who has the most hits in the league whose member team has the most wins of the championship series which proceeds the MVP award?,Pete Rose,"Answer: Derek Jeter Confidence: 0.6 
Answer: Ichiro Suzuki Confidence: 0.4 
Answer: Pete Rose Confidence: 0.3 
Answer: Hank Aaron Confidence: 0.2 
Answer: Ty Cobb Confidence: 0.1",Derek Jeter,0.6,0.0,0,0
612,3hop1__844109_720914_41132,How many times did the plague occur where the creator of The Entombment died?,22,"Answer: 3 Confidence: 0.2 
Answer: 4 Confidence: 0.1 
Answer: 5 Confidence: 0.1 
Answer: 7 Confidence: 0.2 
Answer: 8 Confidence: 0.4",8,0.4,0.0,0,0
613,4hop1__638988_17130_70784_79935,When was the region that lies to the north of the region where Aluf is located and the Persian Gulf created?,1930,"Answer: Mesopotamia Confidence: 0.6 
Answer: Middle East Confidence: 0.4 
Answer: Babylon Confidence: 0.3 
Answer: Caucasus Confidence: 0.2 
Answer: Iran Confidence: 0.1",Mesopotamia,0.6,0.0,0,0
614,3hop1__801799_547811_41132,How many times did plague occur in the birth city of the composer of La fida ninfa?,22,"Answer: 3 Confidence: 0.2 
Answer: 7 Confidence: 0.1 
Answer: 5 Confidence: 0.1 
Answer: 1 Confidence: 0.05 
Answer: 0 Confidence: 0.05",3,0.2,0.0,0,0
615,2hop__464479_70131,Who constituted the freikorps in the country that the German Socialist Party was part of?,consisting largely of World War I veterans,"Answer: Germany Confidence: 1.0 
Answer: Nazis Confidence: 0.2 
Answer: Weimar Republic Confidence: 0.6 
Answer: SA Confidence: 0.4 
Answer: Hitler Confidence: 0.1",Germany,1.0,0.0,0,0
616,2hop__123166_47134,What is the mascot of William J. Ripple's university?,Benny Beaver,"Answer: Beaver Confidence: 0.8 
Answer: Duck Confidence: 0.1 
Answer: Lion Confidence: 0.05 
Answer: Tiger Confidence: 0.03 
Answer: Bear Confidence: 0.02",Beaver,0.8,0.6666666666666666,0,1
617,3hop1__133264_40769_64047,When did the rx 350 model of the luxury division of the company that manufactures Scion Fuse change body style?,Sales began worldwide in April 2012,"Answer: 2007 Confidence: 0.8 
Answer: 2006 Confidence: 0.6 
Answer: 2010 Confidence: 0.2 
Answer: 2016 Confidence: 0.1 
Answer: 2004 Confidence: 0.1",2007,0.8,0.0,0,0
618,2hop__73717_653666,Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,"Answer: Lucy Mack Smith Confidence: 0.9 
Answer: Abigail Folger Confidence: 0.0 
Answer: Mary Musselman Confidence: 0.0 
Answer: Jerusha Barden Confidence: 0.0 
Answer: Lucy Mack Confidence: 0.1",Lucy Mack Smith,0.9,1.0,1,1
619,4hop2__103790_14670_8987_8529,"A country's military branch, the equivalent of which in the US contains the Air Defense Artillery, was unprepared for the invasion of Ivo Werner's country. When was the word ""Slavs"" used in the national anthem of the unprepared country?",1943–1992,"Answer: 1992 Confidence: 0.7 
Answer: 1990 Confidence: 0.4 
Answer: 1989 Confidence: 0.3 
Answer: 1945 Confidence: 0.2 
Answer: 1920 Confidence: 0.1",1992,0.7,0.0,0,0
620,3hop1__326941_366209_84283,Who is the owner of the record label that the performer of Trojans belongs to?,Warner Music Group,"Answer: Jay-Z Confidence: 0.2 
Answer: Universal Confidence: 0.1 
Answer: Simon Cowell Confidence: 0.1 
Answer: Fall Out Boy Confidence: 0.0 
Answer: Dyllan D Cumhur Confidence: 0.0",Jay-Z,0.2,0.0,0,0
621,2hop__63483_786853,Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,"Answer: Will Arnett's spouse Confidence: 0.0 
Answer: Elizabeth Banks Confidence: 0.0 
Answer: Amber Heard Confidence: 0.0 
Answer: Amy Smart Confidence: 0.0 
Answer: Elisabeth Moss Confidence: 0.0",Will Arnett's spouse,0.0,0.0,0,0
622,2hop__85596_807969,What team is the highest goal scorer in the EPL a member of?,Egypt national football team,"Answer: Manchester City Confidence: 0.4
Answer: Arsenal Confidence: 0.3
Answer: Liverpool Confidence: 0.2
Answer: Tottenham Confidence: 0.05
Answer: Manchester United Confidence: 0.05",Manchester City,0.4,0.0,0,0
623,2hop__32887_235620,Who fathered Emperor Ai of the Chinese dynasty with the oldest remaining wooden buildings?,Emperor Zhaozong of Tang,"Answer: Emperor Cheng Confidence: 0.8 
Answer: Yuan Shi Confidence: 0.1 
Answer: Liu Xun Confidence: 0.05 
Answer: Liu Kang Confidence: 0.05 
Answer: Emperor Xuan Confidence: 0.0",Emperor Cheng,0.8,0.3333333333333333,0,0
624,3hop1__765565_326948_78782,Who was the British general in the birthplace of the performer of Here Come the Girls?,General Edward Pakenham,"Answer: Wellington Confidence: 0.8 
Answer: Nelson Confidence: 0.1 
Answer: Cornwallis Confidence: 0.05 
Answer: Wolfe Confidence: 0.03 
Answer: Clive Confidence: 0.02",Wellington,0.8,0.0,0,0
625,3hop1__604991_339990_15538,When did the state that Frozen Run is located in reinstate the death penalty?,1984,"Answer: 1977 Confidence: 0.8 
Answer: 1973 Confidence: 0.1 
Answer: 1974 Confidence: 0.05 
Answer: 1978 Confidence: 0.05 
Answer: 1975 Confidence: 0.0",1977,0.8,0.0,0,0
626,3hop1__275261_443779_52195,Who is the president of the newly declared independent country that formed the Timor Leste Commission of Truth and Friendship with the country where Pantar is found?,Francisco Guterres,"Answer: José Ramos-Horta Confidence: 0.8 
Answer: Xanana Gusmão Confidence: 0.7 
Answer: Taur Matan Ruak Confidence: 0.4 
Answer: Francisco Guterres Confidence: 0.3 
Answer: Mari Alkatiri Confidence: 0.2",José Ramos-Horta,0.8,0.0,0,0
627,3hop1__446612_160545_34751,What year did the country where Ercole Manfredi was born form an alliance with Japan?,1941,"Answer: 1861 Confidence: 0.0 
Answer: 1941 Confidence: 0.0 
Answer: 1861 Confidence: 0.2 
Answer: 1940 Confidence: 0.0 
Answer: 1941 Confidence: 0.2",1861,0.2,0.0,0,0
628,4hop1__88342_75218_128008_80286,who has had the most hits in the league that includes the team that has played the most games of the type played just before the league MVP is awarded?,Pete Rose,"Answer: Ichiro Suzuki Confidence: 0.2 
Answer: Pete Rose Confidence: 0.4 
Answer: Ty Cobb Confidence: 0.3 
Answer: Hank Aaron Confidence: 0.1 
Answer: Barry Bonds Confidence: 0.0",Pete Rose,0.4,1.0,1,1
629,2hop__76402_653666,Who is the mother of the founder of Mormonism?,Lucy Mack Smith,"Answer: Lucy Mack Smith Confidence: 0.9 
Answer: Lucy Smith Confidence: 0.8 
Answer: Mack Confidence: 0.2 
Answer: Emma Smith Confidence: 0.1 
Answer: Mary Confidence: 0.1",Lucy Mack Smith,0.9,1.0,1,1
630,2hop__61664_786853,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,"Answer: Jennifer Garner Confidence: 0.8 
Answer: Cobie Smulders Confidence: 0.1 
Answer: Leslie Mann Confidence: 0.05 
Answer: Christina Hendricks Confidence: 0.05 
Answer: Jessica Chastain Confidence: 0.0",Jennifer Garner,0.8,0.0,0,0
631,2hop__731228_609866,What district is the headquarter of Julia's House located?,East Dorset,"Answer: Corfe Mullen Confidence: 0.8 
Answer: Poole Confidence: 0.1 
Answer: Dorchester Confidence: 0.05 
Answer: Wimborne Confidence: 0.03 
Answer: Bournemouth Confidence: 0.02",Corfe Mullen,0.8,0.0,0,1
632,3hop2__132957_51933_40768,"When did the maker of the Acura Legend, the largest auto company in the world, and Nissan open US assembly plants?",1981,"Answer: 1982 Confidence: 0.8 
Answer: 1985 Confidence: 0.6 
Answer: 1980 Confidence: 0.4 
Answer: 1979 Confidence: 0.2 
Answer: 1988 Confidence: 0.1",1982,0.8,0.0,0,0
