,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
492,2hop__25344_88628,"In True Grit, who did the star play?",U.S. Marshal Rooster Cogburn,"Answer: Rooster Cogburn Confidence: 0.9 
Answer: Mattie Ross Confidence: 0.6 
Answer: LaBoeuf Confidence: 0.4 
Answer: Tom Chaney Confidence: 0.3 
Answer: Frank Ross Confidence: 0.2",Rooster Cogburn,0.9,0.6666666666666666,0,1
493,3hop2__222979_132477_40768,"When did the maker of the Acura RLX, the owner of Scion, and Nissan open US assembly plants?",1981,"Answer: 1983 (Honda) Confidence: 0.8  
Answer: 1986 (Toyota) Confidence: 0.7  
Answer: 1983 (Nissan) Confidence: 0.8  
Answer: 1982 (Honda) Confidence: 0.6  
Answer: 1984 (Toyota) Confidence: 0.5",1983 (Honda),0.8,0.0,0,0
494,3hop1__572324_568433_51423,What is the name of the castle in the city where the headquarters of the production company of Care Bear: Journey to Joke-a-lot is located?,Casa Loma,"Answer: Casa Loma Confidence: 0.8 
Answer: Old City Hall Confidence: 0.7 
Answer: Fort York Confidence: 0.5 
Answer: Spadina House Confidence: 0.4 
Answer: Colborne Lodge Confidence: 0.3",Casa Loma,0.8,1.0,1,1
495,3hop1__208108_547811_80702,What is the name of the famous bridge in the city where the composer of La Silvia was born?,Rialto Bridge,"Answer: Ponte Vecchio Confidence: 0.8 
Answer: Ponte Santa Trinita Confidence: 0.6 
Answer: Ponte alle Grazie Confidence: 0.5 
Answer: Ponte della Maddalena Confidence: 0.3 
Answer: Ponte del Diavolo Confidence: 0.2",Ponte Vecchio,0.8,0.0,0,0
496,3hop1__324448_831637_91775,What does SEAL stand for in the military branch that operates USS Prevail?,"Sea, Air, and Land","Answer: Sea, Air, and Land Teams Confidence: 0.9  
Answer: Sea, Air, Land Commandos Confidence: 0.75  
Answer: Sea, Air, Land Forces Confidence: 0.6  
Answer: Sea, Air, and Land Operations Confidence: 0.5  
Answer: Sea, Air, and Land Warfare Confidence: 0.4","Sea, Air, and Land Teams",0.9,0.888888888888889,0,1
497,4hop2__5206_14670_8987_8529,"When was ""Slavs"" used in the national anthem of the country whose military having the Air Defense Artillery was unprepared for the invasion of the country conquered by the Pact?",1943–1992,"Answer: 1944 Confidence: 0.7 
Answer: 1945 Confidence: 0.6 
Answer: 1941 Confidence: 0.5 
Answer: 1946 Confidence: 0.4 
Answer: 1939 Confidence: 0.3",1944,0.7,0.0,0,0
498,3hop2__103889_30152_20999,How were the people that the Ajuran Empire declared independence from by minting coins expelled from Zaw Win Thet's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Colonization by British Confidence: 0.5
Answer: Defeated in Battle Confidence: 0.3
Answer: Treaty Agreement Confidence: 0.2
Answer: Expelled by Revolution Confidence: 0.1
Answer: Diplomatic Negotiations Confidence: 0.1",Colonization by British,0.5,0.0,0,0
499,2hop__706038_14251,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""","Answer: ""Should have gone to Specsavers"" Confidence: 0.8
Answer: ""Come in, you 'archie'"" Confidence: 0.6
Answer: ""Alright, my darling 'archie'"" Confidence: 0.4
Answer: ""Nice to see you, 'archie'"" Confidence: 0.3
Answer: ""You're looking like an 'archie'"" Confidence: 0.2","""Should have gone to Specsavers""",0.8,0.0,0,0
500,2hop__75207_53316,"Before the military coup was staged, who was the president of the country where Fuser and Alberto met the indigenous couple who were traveling to look for work?",Salvador Allende,"Answer: Gonzalo Sánchez de Lozada Confidence: 0.7
Answer: Jorge Quiroga Confidence: 0.5
Answer: Carlos Mesa Confidence: 0.4
Answer: Evo Morales Confidence: 0.3
Answer: Hugo Banzer Confidence: 0.2",Gonzalo Sánchez de Lozada,0.7,0.0,0,0
501,3hop1__765565_326948_86925,What is the symbols of the Saints from the place where Here Come the Girl's performer was born called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.9
Answer: Louisiana state flag Confidence: 0.7
Answer: Saints logo Confidence: 0.6
Answer: New Orleans symbol Confidence: 0.5
Answer: Louisiana symbol Confidence: 0.4",Fleur-de-lis,0.9,0.0,0,1
502,4hop1__711773_508773_85832_745702,Who's the son of the Italian navigator who explored the eastern coast of the continent Manuel Balbi was born in?,Sebastian Cabot,"Answer: Sebastian Cabot Confidence: 0.9
Answer: None found Confidence: 0.1
Answer: No viable answer Confidence: 0.0
Answer: No known descendant Confidence: 0.0
Answer: Unrelated result Confidence: 0.0",Sebastian Cabot,0.9,1.0,1,1
503,2hop__170914_152093,"What label is responsible for the performer of ""Friend Like That""?",Fair Trade Services,"Answer: Tooth & Nail Records Confidence: 0.9 
Answer: Capitol Records Confidence: 0.6 
Answer: Universal Music Group Confidence: 0.4 
Answer: Sony Music Confidence: 0.2 
Answer: Warner Music Group Confidence: 0.1",Tooth & Nail Records,0.9,0.0,0,0
504,2hop__761291_87295,Who does the author of Home: A Memoir of My Early Years play in Princess Diaries?,Queen dowager Clarisse Renaldi,"Answer: Queen Clarisse Renaldi Confidence: 0.9 
Answer: Clarisse Confidence: 0.7 
Answer: Queen Renaldi Confidence: 0.6 
Answer: The Queen Confidence: 0.5 
Answer: Ruler of Genovia Confidence: 0.4",Queen Clarisse Renaldi,0.9,0.8571428571428571,0,1
505,3hop1__465684_160545_62931,Where in the country where Bodindecha was born was The Beach filmed?,island Koh Phi Phi,"Answer: Koh Phi Phi Leh, Thailand Confidence: 0.9 
Answer: Phuket, Thailand Confidence: 0.6 
Answer: Maya Bay, Thailand Confidence: 0.8 
Answer: Krabi, Thailand Confidence: 0.5 
Answer: Ao Phang Nga, Thailand Confidence: 0.4","Koh Phi Phi Leh, Thailand",0.9,0.4444444444444445,0,1
506,2hop__276637_126089,Who was in charge of the area where Pavilion Welgelegen is located?,Johan Remkes,"Answer: Napoleon Bonaparte Confidence: 0.8 
Answer: Louis Bonaparte Confidence: 0.7 
Answer: Charles de Gaulle Confidence: 0.4 
Answer: William V, Prince of Orange Confidence: 0.3 
Answer: Johan van Cattenburgh Confidence: 0.2",Napoleon Bonaparte,0.8,0.0,0,0
507,3hop1__321720_650651_7262,Who was a prominent figure at the radio division of the network that created the version of The Biggest Loser set in the country where Seria is?,Walter Sabo,"Answer: Droga5 Confidence: 0.6
Answer: Paul Lee Confidence: 0.5
Answer: Mark Burnett Confidence: 0.4
Answer: David E. Kelley Confidence: 0.3
Answer: Ben Silverman Confidence: 0.2",Droga5,0.6,0.0,0,0
508,2hop__603598_25719,At the end of what year did the tribes from the place where the Rossen culture is located invade the Roman Empire?,406,"Answer: 375 Confidence: 0.9 
Answer: 376 Confidence: 0.6 
Answer: 374 Confidence: 0.4 
Answer: 377 Confidence: 0.3 
Answer: 378 Confidence: 0.2",375,0.9,0.0,0,0
509,2hop__160223_58067,Who was given India's highest civilian honor before he became President of India?,A.P.J. Abdul Kalam,"Answer: Ram Nath Kovind Confidence: 0.7 
Answer: Pranab Mukherjee Confidence: 0.6 
Answer: Dr. Sarvepalli Radhakrishnan Confidence: 0.5 
Answer: Dr. A. P. J. Abdul Kalam Confidence: 0.5 
Answer: Zakir Husain Confidence: 0.4",Ram Nath Kovind,0.7,0.0,0,0
510,2hop__20268_42004,The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Scottish Parliament Building,"Answer: Edinburgh Confidence: 0.85 
Answer: London Confidence: 0.60 
Answer: Belfast Confidence: 0.40 
Answer: Cardiff Confidence: 0.30 
Answer: Holyrood Confidence: 0.20",Edinburgh,0.85,0.0,0,1
511,2hop__478978_124498,Who is the father of the performer of Je dis aime?,Louis Chedid,"Answer: Georges Moustaki Confidence: 1.0 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0",Georges Moustaki,1.0,0.0,0,0
512,3hop2__132957_379231_40768,"When did Nissan, the Acura Legend maker and the Scion xD manufacturer open US assembly plants?",1981,"Answer: 1983, 1986, 2003 Confidence: 0.8 
Answer: 1980s, 1990s, 2000s Confidence: 0.6 
Answer: 1980, 1986, 2008 Confidence: 0.5 
Answer: 1983, 1991, 2004 Confidence: 0.4 
Answer: 1984, 1987, 2007 Confidence: 0.3","1983, 1986, 2003",0.8,0.0,0,0
513,2hop__166824_185403,What league does the team that plays in Stadio Ciro Vigorito play for?,Lega Pro Prima Divisione,"Answer: Serie B Confidence: 0.9 
Answer: Serie A Confidence: 0.4 
Answer: Lega Pro Confidence: 0.2 
Answer: Serie C Confidence: 0.1 
Answer: Italian football league system Confidence: 0.05",Serie B,0.9,0.0,0,0
514,4hop3__130404_29339_508306_70744,"Who has more national championships, the university where Fort Hill is, or the university in the state where Edwards won the primary, along with winning in the state containing WDXQ?",University of South Carolina,"Answer: Louisiana State University (LSU) Confidence: 0.8 
Answer: University of Maryland Confidence: 0.6 
Answer: University of North Carolina Confidence: 0.4 
Answer: University of Alabama Confidence: 0.3 
Answer: University of Georgia Confidence: 0.2",Louisiana State University (LSU),0.8,0.25,0,0
515,3hop1__857_846_7794,"In 2010, what was the population of the city where the Yongle emperor greeted the person to whom the edict was addressed?",8.005 million,"Answer: Nanjing; Confidence: 0.9 
Answer: Beijing; Confidence: 0.75
Answer: Xi'an; Confidence: 0.6
Answer: Hangzhou; Confidence: 0.55
Answer: Shanghai; Confidence: 0.5",Nanjing;,0.9,0.0,0,0
516,2hop__24697_634490,Who is the sibling of Shu Yu from the Chinese capital that Kanmu modeled his government after?,King Cheng of Zhou,"Answer: Emperor Kanmu's sibling Confidence: 0.5 
Answer: Emperor Heizei Confidence: 0.3 
Answer: Emperor Saga Confidence: 0.2 
Answer: Emperor Kammu's brother Confidence: 0.1 
Answer: Prince Iyo Confidence: 0.1",Emperor Kanmu's sibling,0.5,0.0,0,0
517,4hop1__39871_314549_131976_44892,"A line with Williamsburg, Main Street and another station are in a state that's next to an ocean. When did that ocean start to open up?",around 140 million years ago,"Answer: Mesozoic era Confidence: 0.8
Answer: Triassic period Confidence: 0.7
Answer: Jurassic period Confidence: 0.6
Answer: 200 million years ago Confidence: 0.5
Answer: Late Triassic Confidence: 0.4",Mesozoic era,0.8,0.0,0,1
518,2hop__96177_62765,Who did the star of Dark Hazard play in The Ten Commandments?,Dathan,"Answer: Rameses Confidence: 0.9 
Answer: Moses Confidence: 0.7 
Answer: Joshua Confidence: 0.4 
Answer: Nefretiri Confidence: 0.2 
Answer: Aaron Confidence: 0.1",Rameses,0.9,0.0,0,0
519,4hop1__166471_49925_13759_736921,In what state is the district where the one who wanted to reform and address the institution behind the religion of Egidio Vagnozzi preached a sermon?,Saxony-Anhalt,"Answer: New York Confidence: 0.7
Answer: Illinois Confidence: 0.6
Answer: California Confidence: 0.5
Answer: Massachusetts Confidence: 0.4
Answer: Pennsylvania Confidence: 0.3",New York,0.7,0.0,0,0
520,2hop__198459_61845,Who has played for both West Ham Ajax and the team that Adam Hammill is on?,Mido,"Answer: Sebastien Haller Confidence: 0.8 
Answer: Winston Reid Confidence: 0.6 
Answer: Cheikhou Kouyaté Confidence: 0.4 
Answer: Manuel Lanzini Confidence: 0.3 
Answer: Ironside Eric Dier Confidence: 0.1",Sebastien Haller,0.8,0.0,0,0
521,3hop1__512574_42197_18397,Where did the arguer that Oleg Lomakin's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: UN Security Council Confidence: 0.7
Answer: United Nations Confidence: 0.6
Answer: Panmunjom Confidence: 0.5
Answer: Washington D.C. Confidence: 0.4
Answer: Moscow Confidence: 0.3",UN Security Council,0.7,0.0,0,0
522,3hop1__664835_650651_7262,"Who was a prominent figure in the radio division of the network of the version of The Biggest Loser: The Final Chance, set in the country where Bokok is located?",Walter Sabo,"Answer: Red Mang Davao Confidence: 0.5
Answer: Kiko Graveyard Confidence: 0.3 
Answer: John Batista Confidence: 0.2 
Answer: Al Dacadi Confidence: 0.1 
Answer: Belle Delfino Confidence: 0.1",Red Mang Davao,0.5,0.0,0,0
523,3hop1__527372_339990_54675,"What mountains can you see from Portland, in the state with the county that contains Fester Hollow?",Tualatin Mountains,"Answer: Cascades Confidence: 0.9
Answer: Mount Hood Confidence: 0.85
Answer: Mount St. Helens Confidence: 0.75
Answer: Mount Adams Confidence: 0.7
Answer: Mount Jefferson Confidence: 0.65",Cascades,0.9,0.0,0,0
524,3hop2__20335_82856_9331,"What dissolved the privileges in Poland of the empire that helped the patriots during the Revolutionary War, the Kingdom that acquired some Thuringian territory in 1815, and the Habsburg Monarchy?",March Constitution of Poland,"Answer: Congress of Vienna Confidence: 0.7 
Answer: Treaty of Paris (1814) Confidence: 0.5 
Answer: Treaty of Tilsit Confidence: 0.4 
Answer: Treaty of Vienna (1809) Confidence: 0.3 
Answer: Austro-Prussian War Confidence: 0.2",Congress of Vienna,0.7,0.28571428571428575,0,0
525,2hop__130508_32379,What is the oldest college in the state that contains Borough House Plantation?,College of Charles Towne,"Answer: College of Charleston Confidence: 0.9 
Answer: University of South Carolina Confidence: 0.7 
Answer: Clemson University Confidence: 0.5 
Answer: Furman University Confidence: 0.4 
Answer: The Citadel Confidence: 0.3",College of Charleston,0.9,0.5714285714285715,0,1
526,2hop__242045_2684,What law was passed by Maria Shriver's husband?,"""Donda West Law""","Answer: AB 32 (Global Warming Solutions Act) Confidence: 0.9 
Answer: Senate Bill 1440 (Low Carbon Fuel Standard) Confidence: 0.7 
Answer: Assembly Bill 10 (Hydrogen Highway) Confidence: 0.6 
Answer: Senate Bill 375 (Sustainable Communities and Climate Protection Act) Confidence: 0.5 
Answer: Executive Order S-3-05 (Climate Action Plan) Confidence: 0.4",AB 32 (Global Warming Solutions Act),0.9,0.0,0,0
527,2hop__422295_8311,"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",1216,"Answer: 1236 Confidence: 0.6
Answer: 1272 Confidence: 0.4
Answer: 1241 Confidence: 0.2
Answer: 1257 Confidence: 0.1
Answer: 1214 Confidence: 0.05",1236,0.6,0.0,0,0
528,2hop__170341_43945,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,"Answer: American independence advocacy Confidence: 0.9 
Answer: Influenced American Revolution Confidence: 0.85 
Answer: Inspired colonial unity Confidence: 0.75 
Answer: Criticized monarchy Confidence: 0.7 
Answer: Promoted Enlightenment ideas Confidence: 0.65",American independence advocacy,0.9,0.18181818181818182,0,1
529,4hop1__429751_32392_823060_610794,What county is the city that shares a border with the state capital of the state where Purrysburg is located?,Richland County,"Answer: Richmond County Confidence: 0.8
Answer: Wake County Confidence: 0.7
Answer: Fulton County Confidence: 0.6
Answer: Hinds County Confidence: 0.5
Answer: Shelby County Confidence: 0.4",Richmond County,0.8,0.5,0,0
530,2hop__227791_75487,Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,"Answer: Pierre Poilievre Confidence: 0.9 
Answer: Erin O'Toole Confidence: 0.8 
Answer: Andrew Scheer Confidence: 0.7 
Answer: Rona Ambrose Confidence: 0.6 
Answer: Stephen Harper Confidence: 0.5",Pierre Poilievre,0.9,0.0,0,0
531,2hop__488811_30078,What military overran much of Erich Zakowski's place of birth?,Russian troops,"Answer: Soviet military Confidence: 0.9 
Answer: Red Army Confidence: 0.8 
Answer: Nazi military Confidence: 0.5 
Answer: Wehrmacht Confidence: 0.4 
Answer: Allied forces Confidence: 0.3",Soviet military,0.9,0.0,0,1
532,2hop__494659_5385,How many people work at the school that holds the Julian P. Kanter Political Commercial Archive?,"11,900","Answer: 250 Confidence: 0.6 
Answer: 300 Confidence: 0.5 
Answer: 400 Confidence: 0.4 
Answer: 350 Confidence: 0.3 
Answer: 200 Confidence: 0.2",250,0.6,0.0,0,0
533,2hop__286621_67370,When does the show of the cast member of Politically Incorrect start again in 2018?,"January 19, 2018","Answer: January 19 Confidence: 0.8 
Answer: January 20 Confidence: 0.6 
Answer: January 18 Confidence: 0.4 
Answer: January 21 Confidence: 0.3 
Answer: January 22 Confidence: 0.2",January 19,0.8,0.8,0,1
534,3hop1__178435_547811_41132,How many times did plague occur in the birthplace of the composer of Gloria in D Major?,22,"Answer: 2 Confidence: 0.6 
Answer: 3 Confidence: 0.5 
Answer: 1 Confidence: 0.4 
Answer: 4 Confidence: 0.3 
Answer: 5 Confidence: 0.2",2,0.6,0.0,0,0
535,3hop1__617062_127905_67954,Who won the All-Star MVP for the league that the team that Jim Wilson plays for is a part of?,Alex Bregman,"Answer: Shohei Ohtani Confidence: 0.3
Answer: Giannis Antetokounmpo Confidence: 0.25
Answer: LeBron James Confidence: 0.2
Answer: Kevin Durant Confidence: 0.15
Answer: Kawhi Leonard Confidence: 0.1",Shohei Ohtani,0.3,0.0,0,0
536,3hop1__139773_88110_77129,"What was the first OS to support the Hyper-V protocol, developed by the company that the letters MS stand for, in the network where The Rachel Maddow Show is found?",Windows 8,"Answer: Windows Server 2008 Confidence: 0.9 
Answer: Windows Server 2008 R2 Confidence: 0.7 
Answer: Windows 8 Confidence: 0.5 
Answer: Windows 7 Confidence: 0.4 
Answer: Windows 10 Confidence: 0.3",Windows Server 2008,0.9,0.4,0,0
